::ffff:45.61.146.242 - - [12/Sep/2021:18:51:04 +0000] "POST /admin HTTP/1.1" 404 33 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:08:51:16 +0000] "GET /api/edu/files/get?module_id=31&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 330 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38"
::ffff:127.0.0.1 - - [13/Sep/2021:08:51:17 +0000] "GET /api/edu/score/getCommonText?username=admin HTTP/1.1" 200 1925 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38"
::ffff:127.0.0.1 - - [13/Sep/2021:08:51:27 +0000] "GET /api/edu/student/getUnQualifiedSpecialRecord?studentId=8 HTTP/1.1" 200 1149 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38"
::ffff:127.0.0.1 - - [13/Sep/2021:08:51:29 +0000] "GET /api/edu/score/get?relation_id=36&studentId=8 HTTP/1.1" 200 830 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38"
::ffff:127.0.0.1 - - [13/Sep/2021:08:51:29 +0000] "GET /api/edu/files/get?module_id=51&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 324 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38"
::ffff:127.0.0.1 - - [13/Sep/2021:08:51:30 +0000] "GET /api/edu/score/getCommonText?username=admin HTTP/1.1" 200 1925 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:36 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:36 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:36 +0000] "GET /api/edu/files/show/1628947283611-%E7%BB%9F%E8%AE%A1.png HTTP/1.1" 200 - "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:37 +0000] "GET /api/edu/course/detail?studentId=3&course_id=60&role=%E5%AE%B6%E9%95%BF HTTP/1.1" 200 706 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:39 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:40 +0000] "GET /api/edu/course/detail?studentId=3&course_id=53&role=%E5%AE%B6%E9%95%BF HTTP/1.1" 200 1676 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:53 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:55 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=14 HTTP/1.1" 200 1509 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:45:57 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:00 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=9 HTTP/1.1" 200 2338 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:02 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:03 +0000] "GET /api/edu/score/getScoreListByStudent?studentId=3 HTTP/1.1" 200 1916 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:04 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:09 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:12 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:13 +0000] "GET /api/edu/course/detail?studentId=3&course_id=56&role=%E5%AE%B6%E9%95%BF HTTP/1.1" 200 2904 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:17 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:19 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:21 +0000] "GET /api/edu/score/getScoreListByStudent?studentId=3 HTTP/1.1" 200 1916 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:22 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:46:24 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:48:20 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:53:10 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:53:12 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=19 HTTP/1.1" 200 848 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:53:13 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:53:16 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:53:18 +0000] "GET /api/edu/course/detail?studentId=3&course_id=60&role=%E5%AE%B6%E9%95%BF HTTP/1.1" 200 706 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:53:20 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:54:20 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:54:21 +0000] "GET /api/edu/course/detail?studentId=3&course_id=56&role=%E5%AE%B6%E9%95%BF HTTP/1.1" 200 2904 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:54:24 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:54:25 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=24 HTTP/1.1" 200 846 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [13/Sep/2021:09:54:27 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=3 HTTP/1.1" 200 6946 "https://servicewechat.com/wx387ebab0ad19eb10/12/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2893 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand2 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:162.142.125.43 - - [13/Sep/2021:12:55:29 +0000] "GET / HTTP/1.1" 404 33 "-" "-"
::ffff:162.142.125.43 - - [13/Sep/2021:12:55:29 +0000] "GET / HTTP/1.1" 404 33 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:23 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=6 HTTP/1.1" 200 3078 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:23 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=6 HTTP/1.1" 200 3888 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:26 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=6&relationId=44&classId=6 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:31 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=6&relationId=45&classId=6 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:31 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=6&relationId=43&classId=6 HTTP/1.1" 200 821 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:32 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=6&relationId=43&classId=6 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:32 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=6&relationId=43&classId=6 HTTP/1.1" 200 821 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:34 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=6&relationId=44&classId=6 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:34 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=6&relationId=44&classId=6 HTTP/1.1" 200 817 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
